 0.276287	0.927368
 0.551020	0.276287
 0.989507	0.551020
 0.648093	0.989507
 0.495183	0.648093
 0.539556	0.495183
 0.314063	0.539556
 0.463168	0.314063
 0.458183	0.463168
 0.686965	0.458183
 0.822488	0.686965
 0.556835	0.822488
 0.718664	0.556835
 0.580834	0.718664
 0.072705	0.580834
 0.955506	0.072705
 0.181456	0.955506
 0.732153	0.181456
 0.296171	0.732153
 0.740313	0.296171
 0.446780	0.740313
 0.038083	0.446780
 0.054620	0.038083
 0.003131	0.054620
 0.627927	0.003131
 0.569488	0.627927
 0.385965	0.569488
 0.917161	0.385965
 0.723642	0.917161
 0.254035	0.723642
 0.557923	0.254035
 0.020104	0.557923
 0.885375	0.020104
 0.493102	0.885375
 0.559450	0.493102
 0.670740	0.559450
 0.119116	0.670740
 0.979199	0.119116
 0.396774	0.979199
 0.578970	0.396774
 0.750816	0.578970
 0.968191	0.750816
 0.388315	0.968191
 0.415133	0.388315
 0.133625	0.415133
 0.837587	0.133625
 0.329362	0.837587
 0.591298	0.329362
 0.946711	0.591298
 0.368365	0.946711
 0.114111	0.368365
 0.865084	0.114111
 0.467185	0.865084
 0.977335	0.467185
 0.074415	0.977335
 0.699388	0.074415
 0.621356	0.699388
 0.132163	0.621356
 0.259736	0.132163
 0.374855	0.259736
 0.193530	0.374855
 0.658920	0.193530
 0.463668	0.658920
 0.874958	0.463668
 0.422770	0.874958
 0.498979	0.422770
 0.337410	0.498979
 0.850932	0.337410
 0.610260	0.850932
 0.640678	0.610260
 0.868885	0.640678
 0.349556	0.868885
 0.990778	0.349556
 0.003382	0.990778
 0.844657	0.003382
 0.156673	0.844657
 0.199484	0.156673
 0.728489	0.199484
 0.719651	0.728489
 0.179240	0.719651
 0.491471	0.179240
 0.146582	0.491471
 0.599393	0.146582
 0.005041	0.599393
 0.726270	0.005041
 0.420764	0.726270
 0.783121	0.420764
 0.913769	0.783121
 0.723811	0.913769
 0.097636	0.723811
 0.971716	0.097636
 0.635449	0.971716
 0.989707	0.635449
 0.010074	0.989707
 0.314373	0.010074
 0.673416	0.314373
 0.109884	0.673416
 0.818110	0.109884
 0.974813	0.818110
 0.689797	0.974813
 0.417778	0.689797
 0.593186	0.417778
 0.680666	0.593186
 0.951763	0.680666
 0.283071	0.951763
 0.570200	0.283071
 0.357547	0.570200
 0.300181	0.357547
 0.137922	0.300181
 0.052381	0.137922
 0.364329	0.052381
 0.282593	0.364329
 0.541433	0.282593
 0.870665	0.541433
 0.268748	0.870665
 0.854937	0.268748
 0.921442	0.854937
 0.674484	0.921442
 0.045559	0.674484
 0.704122	0.045559
 0.180477	0.704122
 0.279826	0.180477
 0.030221	0.279826
 0.922576	0.030221
 0.733555	0.922576
 0.865681	0.733555
 0.497734	0.865681
 0.410442	0.497734
 0.301527	0.410442
 0.761216	0.301527
 0.759677	0.761216
 0.888932	0.759677
 0.286438	0.888932
 0.156259	0.286438
 0.242624	0.156259
 0.788609	0.242624
 0.148752	0.788609
 0.076974	0.148752
 0.694135	0.076974
 0.325855	0.694135
 0.640040	0.325855
 0.158217	0.640040
 0.151122	0.158217
 0.905562	0.151122
 0.786440	0.905562
 0.700638	0.786440
 0.627652	0.700638
 0.948588	0.627652
 0.924325	0.948588
 0.133593	0.924325
 0.302201	0.133593
 0.092351	0.302201
 0.142417	0.092351
 0.608486	0.142417
 0.827188	0.608486
 0.554093	0.827188
 0.636978	0.554093
 0.689633	0.636978
 0.668805	0.689633
 0.602790	0.668805
 0.089272	0.602790
 0.386176	0.089272
 0.454766	0.386176
 0.250799	0.454766
 0.171325	0.250799
 0.462704	0.171325
 0.671854	0.462704
 0.846146	0.671854
 0.177121	0.846146
 0.878986	0.177121
 0.118438	0.878986
 0.589703	0.118438
 0.136747	0.589703
 0.310529	0.136747
 0.056032	0.310529
 0.725068	0.056032
 0.215309	0.725068
 0.702405	0.215309
 0.319379	0.702405
 0.798473	0.319379
 0.929301	0.798473
 0.755985	0.929301
 0.844099	0.755985
 0.767198	0.844099
 0.289680	0.767198
 0.644530	0.289680
 0.607430	0.644530
 0.070870	0.607430
 0.119572	0.070870
 0.638483	0.119572
 0.984678	0.638483
 0.483142	0.984678
 0.161073	0.483142
 0.157852	0.161073
 0.014974	0.157852
 0.675836	0.014974
 0.767653	0.675836
 0.944456	0.767653
 0.466668	0.944456
 0.282936	0.466668
 0.298651	0.282936
 0.435303	0.298651
 0.144651	0.435303
 0.147682	0.144651
 0.091093	0.147682
 0.993212	0.091093
 0.912049	0.993212
 0.809415	0.912049
 0.843946	0.809415
 0.198552	0.843946
 0.061460	0.198552
 0.955364	0.061460
 0.799532	0.955364
 0.732483	0.799532
 0.838782	0.732483
 0.407263	0.838782
 0.869143	0.407263
 0.685560	0.869143
 0.213854	0.685560
 0.242011	0.213854
 0.483996	0.242011
 0.525380	0.483996
 0.062689	0.525380
 0.621988	0.062689
 0.744414	0.621988
 0.370484	0.744414
 0.723144	0.370484
 0.885063	0.723144
 0.254928	0.885063
 0.580921	0.254928
 0.539805	0.580921
 0.503120	0.539805
 0.932733	0.503120
 0.451283	0.932733
 0.711427	0.451283
 0.953546	0.711427
 0.242357	0.953546
 0.302448	0.242357
 0.241673	0.302448
 0.794633	0.241673
 0.393365	0.794633
 0.284930	0.393365
 0.825886	0.284930
 0.666712	0.825886
 0.427901	0.666712
 0.733476	0.427901
 0.536865	0.733476
 0.091298	0.536865
 0.449603	0.091298
 0.471578	0.449603
 0.810278	0.471578
 0.336308	0.810278
 0.324679	0.336308
 0.882755	0.324679
 0.457401	0.882755
 0.539901	0.457401
 0.121378	0.539901
 0.001188	0.121378
 0.963753	0.001188
 0.799205	0.963753
 0.235225	0.799205
 0.433315	0.235225
 0.717743	0.433315
 0.099180	0.717743
 0.912468	0.099180
 0.843459	0.912468
 0.009493	0.843459
 0.549139	0.009493
 0.371328	0.549139
 0.903195	0.371328
 0.995754	0.903195
 0.645841	0.995754
 0.649444	0.645841
 0.203566	0.649444
 0.325685	0.203566
 0.779729	0.325685
 0.911246	0.779729
 0.318414	0.911246
 0.583198	0.318414
 0.811416	0.583198
 0.467852	0.811416
 0.184720	0.467852
 0.581650	0.184720
 0.787588	0.581650
 0.986221	0.787588
 0.414439	0.986221
 0.471435	0.414439
 0.406408	0.471435
 0.504680	0.406408
 0.149967	0.504680
 0.494734	0.149967
 0.000430	0.494734
 0.225821	0.000430
 0.367508	0.225821
 0.703402	0.367508
 0.072700	0.703402
 0.876217	0.072700
 0.572124	0.876217
 0.694634	0.572124
 0.711684	0.694634
 0.275431	0.711684
 0.171264	0.275431
 0.429076	0.171264
 0.476174	0.429076
 0.051244	0.476174
 0.254198	0.051244
 0.309941	0.254198
 0.178700	0.309941
 0.407239	0.178700
 0.473590	0.407239
 0.634210	0.473590
 0.165265	0.634210
 0.605694	0.165265
 0.895050	0.605694
 0.109144	0.895050
 0.380741	0.109144
 0.120332	0.380741
 0.424767	0.120332
 0.056830	0.424767
 0.144646	0.056830
 0.062202	0.144646
 0.435371	0.062202
 0.271883	0.435371
 0.535308	0.271883
 0.925648	0.535308
 0.371713	0.925648
 0.377254	0.371713
 0.501022	0.377254
 0.680019	0.501022
 0.083722	0.680019
 0.122792	0.083722
 0.773166	0.122792
 0.603753	0.773166
 0.272552	0.603753
 0.777582	0.272552
 0.828342	0.777582
 0.948438	0.828342
 0.404406	0.948438
 0.859643	0.404406
 0.011771	0.859643
 0.840174	0.011771
 0.812850	0.840174
 0.567591	0.812850
 0.495749	0.567591
 0.050285	0.495749
 0.138820	0.050285
 0.140384	0.138820
 0.436899	0.140384
 0.958144	0.436899
 0.529061	0.958144
 0.927172	0.529061
 0.984438	0.927172
 0.441949	0.984438
 0.834939	0.441949
 0.816104	0.834939
 0.267455	0.816104
 0.116194	0.267455
 0.878037	0.116194
 0.174606	0.878037
 0.596924	0.174606
 0.508003	0.596924
 0.013675	0.508003
 0.836579	0.013675
 0.384435	0.836579
 0.205425	0.384435
 0.574389	0.205425
 0.757187	0.574389
 0.039019	0.757187
 0.798051	0.039019
 0.839307	0.798051
 0.226791	0.839307
 0.671064	0.226791
 0.567537	0.671064
 0.588868	0.567537
 0.109084	0.588868
 0.372110	0.109084
 0.056348	0.372110
 0.033264	0.056348
 0.062428	0.033264
 0.234157	0.062428
 0.478105	0.234157
 0.513411	0.478105
 0.902632	0.513411
 0.531710	0.902632
 0.443991	0.531710
 0.157974	0.443991
 0.072887	0.157974
 0.011077	0.072887
 0.164703	0.011077
 0.162044	0.164703
 0.480676	0.162044
 0.725144	0.480676
 0.492307	0.725144
 0.197145	0.492307
 0.417380	0.197145
 0.905898	0.417380
 0.428360	0.905898
 0.450582	0.428360
 0.925948	0.450582
 0.407590	0.925948
 0.367034	0.407590
 0.745589	0.367034
 0.107405	0.745589
 0.162635	0.107405
 0.411235	0.162635
 0.631469	0.411235
 0.105822	0.631469
 0.544887	0.105822
 0.921476	0.544887
 0.240103	0.921476
 0.413046	0.240103
 0.056362	0.413046
 0.284161	0.056362
 0.900841	0.284161
 0.429576	0.900841
 0.884034	0.429576
 0.965508	0.884034
 0.296227	0.965508
 0.688016	0.296227
 0.489084	0.688016
 0.042153	0.489084
 0.457745	0.042153
 0.320677	0.457745
 0.614759	0.320677
 0.249110	0.614759
 0.793396	0.249110
 0.598240	0.793396
 0.621105	0.598240
 0.904100	0.621105
 0.205834	0.904100
 0.444830	0.205834
 0.256811	0.444830
 0.215951	0.256811
 0.485561	0.215951
 0.820807	0.485561
 0.300182	0.820807
 0.163765	0.300182
 0.390157	0.163765
 0.373103	0.390157
 0.745329	0.373103
 0.738851	0.745329
 0.873898	0.738851
 0.610071	0.873898
 0.466232	0.610071
 0.958174	0.466232
 0.030426	0.958174
 0.369419	0.030426
 0.816983	0.369419
 0.028050	0.816983
 0.436935	0.028050
 0.560540	0.436935
 0.992614	0.560540
 0.868822	0.992614
 0.285092	0.868822
 0.536213	0.285092
 0.123510	0.536213
 0.840214	0.123510
 0.484712	0.840214
 0.560552	0.484712
 0.190238	0.560552
 0.329510	0.190238
 0.075082	0.329510
 0.910694	0.075082
 0.029022	0.910694
 0.778628	0.029022
 0.408316	0.778628
 0.573517	0.408316
 0.103782	0.573517
 0.259825	0.103782
 0.886041	0.259825
 0.693505	0.886041
 0.734977	0.693505
 0.758991	0.734977
 0.368063	0.758991
 0.033099	0.368063
 0.296879	0.033099
 0.646725	0.296879
 0.514638	0.646725
 0.526844	0.514638
 0.673318	0.526844
 0.456751	0.673318
 0.617272	0.456751
 0.485027	0.617272
 0.857031	0.485027
 0.125288	0.857031
 0.720095	0.125288
 0.634561	0.720095
 0.073078	0.634561
 0.220452	0.073078
 0.128562	0.220452
 0.747728	0.128562
 0.057574	0.747728
 0.651724	0.057574
 0.523763	0.651724
 0.877005	0.523763
 0.829556	0.877005
 0.341632	0.829556
 0.813585	0.341632
 0.914502	0.813585
 0.036475	0.914502
 0.029001	0.036475
 0.421543	0.029001
 0.865195	0.421543
 0.325087	0.865195
 0.732863	0.325087
 0.221851	0.732863
 0.654206	0.221851
 0.235845	0.654206
 0.853405	0.235845
 0.181179	0.853405
 0.069993	0.181179
 0.367312	0.069993
 0.405487	0.367312
 0.021844	0.405487
 0.127523	0.021844
 0.286284	0.127523
 0.572297	0.286284
 0.594953	0.572297
 0.379828	0.594953
 0.762546	0.379828
 0.113102	0.762546
 0.910218	0.113102
 0.028321	0.910218
 0.986254	0.028321
 0.977569	0.986254
 0.009905	0.977569
 0.476156	0.009905
 0.757622	0.476156
 0.351000	0.757622
 0.265068	0.351000
 0.001700	0.265068
 0.578793	0.001700
 0.781797	0.578793
 0.661343	0.781797
 0.197682	0.661343
 0.442436	0.197682
 0.021673	0.442436
 0.261703	0.021673
 0.436711	0.261703
 0.793442	0.436711
 0.382896	0.793442
 0.336668	0.382896
 0.382492	0.336668
 0.550760	0.382492
 0.622518	0.550760
 0.666914	0.622518
 0.815083	0.666914
 0.104345	0.815083
 0.719863	0.104345
 0.740544	0.719863
 0.315049	0.740544
 0.036788	0.315049
 0.296774	0.036788
 0.875986	0.296774
 0.695458	0.875986
 0.555882	0.695458
 0.705020	0.555882
 0.270985	0.705020
 0.444487	0.270985
 0.499475	0.444487
 0.678246	0.499475
 0.275579	0.678246
 0.648310	0.275579
 0.139023	0.648310
 0.560648	0.139023
 0.817998	0.560648
 0.084839	0.817998
 0.892414	0.084839
 0.799732	0.892414
 0.090128	0.799732
 0.786038	0.090128
 0.935775	0.786038
 0.572790	0.935775
 0.887453	0.572790
 0.427095	0.887453
 0.182126	0.427095
 0.988233	0.182126
 0.231523	0.988233
 0.204827	0.231523
 0.532766	0.204827
 0.198110	0.532766
 0.630377	0.198110
 0.746286	0.630377
 0.835345	0.746286
 0.642772	0.835345
 0.076230	0.642772
 0.192559	0.076230
 0.335360	0.192559
 0.388947	0.335360
 0.031587	0.388947
 0.880166	0.031587
 0.945934	0.880166
 0.316016	0.945934
 0.283313	0.316016
 0.645046	0.283313
 0.296171	0.645046
 0.744814	0.296171
 0.081009	0.744814
 0.511143	0.081009
 0.778446	0.511143
 0.344293	0.778446
 0.529459	0.344293
 0.620142	0.529459
 0.733177	0.620142
 0.512594	0.733177
 0.172057	0.512594
 0.767729	0.172057
 0.222337	0.767729
 0.825178	0.222337
 0.764338	0.825178
 0.233542	0.764338
 0.137061	0.233542
 0.581635	0.137061
 0.545573	0.581635
 0.443198	0.545573
 0.831060	0.443198
 0.633405	0.831060
 0.645126	0.633405
 0.629761	0.645126
 0.389300	0.629761
 0.961095	0.389300
 0.117672	0.961095
 0.717399	0.117672
 0.332766	0.717399
 0.790928	0.332766
 0.131303	0.790928
 0.802843	0.131303
 0.377984	0.802843
 0.775555	0.377984
 0.759280	0.775555
 0.224419	0.759280
 0.809095	0.224419
 0.466565	0.809095
 0.557386	0.466565
 0.978659	0.557386
 0.329471	0.978659
 0.422215	0.329471
 0.159945	0.422215
 0.188650	0.159945
 0.643274	0.188650
 0.498139	0.643274
 0.217153	0.498139
 0.688942	0.217153
 0.044009	0.688942
 0.659163	0.044009
 0.546818	0.659163
 0.375175	0.546818
 0.564650	0.375175
 0.069856	0.564650
 0.062211	0.069856
 0.580745	0.062211
 0.586298	0.580745
 0.904168	0.586298
 0.351849	0.904168
 0.523148	0.351849
 0.544140	0.523148
 0.354768	0.544140
 0.592135	0.354768
 0.014461	0.592135
 0.043335	0.014461
 0.324256	0.043335
 0.762864	0.324256
 0.453856	0.762864
 0.954535	0.453856
 0.878213	0.954535
 0.129530	0.878213
 0.004216	0.129530
 0.853451	0.004216
 0.957484	0.853451
 0.434736	0.957484
 0.614825	0.434736
 0.370723	0.614825
 0.736890	0.370723
 0.908175	0.736890
 0.688811	0.908175
 0.842428	0.688811
 0.684745	0.842428
 0.502869	0.684745
 0.717114	0.502869
 0.542464	0.717114
 0.193864	0.542464
 0.270536	0.193864
 0.899296	0.270536
 0.469447	0.899296
 0.988461	0.469447
 0.066945	0.988461
 0.139436	0.066945
 0.499382	0.139436
 0.116361	0.499382
 0.673812	0.116361
 0.760975	0.673812
 0.708145	0.760975
 0.801380	0.708145
 0.790060	0.801380
 0.531915	0.790060
 0.897463	0.531915
 0.653908	0.897463
 0.232964	0.653908
 0.426939	0.232964
 0.568651	0.426939
 0.311563	0.568651
 0.435072	0.311563
 0.248974	0.435072
 0.503642	0.248974
 0.719101	0.503642
 0.927595	0.719101
 0.093653	0.927595
 0.027951	0.093653
 0.774645	0.027951
 0.460489	0.774645
 0.444601	0.460489
 0.415402	0.444601
 0.654934	0.415402
 0.480873	0.654934
 0.035205	0.480873
 0.689811	0.035205
 0.645298	0.689811
 0.528225	0.645298
 0.882987	0.528225
 0.369748	0.882987
 0.359430	0.369748
 0.932706	0.359430
 0.991585	0.932706
 0.576365	0.991585
 0.963736	0.576365
 0.509559	0.963736
 0.153224	0.509559
 0.235945	0.153224
 0.535010	0.235945
 0.916490	0.535010
 0.451941	0.916490
 0.769257	0.451941
 0.905186	0.769257
 0.468455	0.905186
 0.321942	0.468455
 0.874809	0.321942
 0.915241	0.874809
 0.449347	0.915241
 0.170205	0.449347
 0.641914	0.170205
 0.651229	0.641914
 0.212174	0.651229
 0.009073	0.212174
 0.488595	0.009073
 0.818830	0.488595
 0.072987	0.818830
 0.696540	0.072987
 0.748144	0.696540
 0.057416	0.748144
 0.997137	0.057416
 0.879091	0.997137
 0.885797	0.879091
 0.584559	0.885797
 0.686211	0.584559
 0.141970	0.686211
 0.086351	0.141970
 0.307484	0.086351
 0.877587	0.307484
 0.611633	0.877587
 0.713041	0.611633
 0.082927	0.713041
 0.751942	0.082927
 0.880542	0.751942
 0.269523	0.880542
 0.875769	0.269523
 0.049567	0.875769
 0.071889	0.049567
 0.232491	0.071889
 0.482979	0.232491
 0.425241	0.482979
 0.019402	0.425241
 0.084916	0.019402
 0.183820	0.084916
 0.455540	0.183820
 0.257528	0.455540
 0.268356	0.257528
 0.259319	0.268356
 0.371249	0.259319
 0.578441	0.371249
 0.857431	0.578441
 0.844164	0.857431
 0.858913	0.844164
 0.758823	0.858913
 0.542133	0.758823
 0.631632	0.542133
 0.838352	0.631632
 0.174391	0.838352
 0.986088	0.174391
 0.181763	0.986088
 0.897385	0.181763
 0.342514	0.897385
 0.629645	0.342514
 0.443547	0.629645
 0.693895	0.443547
 0.300495	0.693895
 0.414851	0.300495
 0.406036	0.414851
 0.252819	0.406036
 0.134042	0.252819
 0.851259	0.134042
 0.102047	0.851259
 0.101231	0.102047
 0.390285	0.101231
 0.523077	0.390285
 0.359572	0.523077
 0.321306	0.359572
 0.192989	0.321306
 0.565093	0.192989
 0.525349	0.565093
 0.537650	0.525349
 0.277932	0.537650
 0.205769	0.277932
 0.367734	0.205769
 0.500255	0.367734
 0.789089	0.500255
 0.219805	0.789089
 0.262525	0.219805
 0.261123	0.262525
 0.695503	0.261123
 0.312363	0.695503
 0.884546	0.312363
 0.570218	0.884546
 0.648939	0.570218
 0.715109	0.648939
 0.835278	0.715109
 0.514093	0.835278
 0.354113	0.514093
 0.571018	0.354113
 0.106584	0.571018
 0.361804	0.106584
 0.832531	0.361804
 0.340838	0.832531
 0.470791	0.340838
 0.584848	0.470791
 0.547325	0.584848
 0.892941	0.547325
 0.664073	0.892941
 0.077424	0.664073
 0.264089	0.077424
 0.541445	0.264089
 0.065064	0.541445
 0.535868	0.065064
 0.335535	0.535868
 0.332069	0.335535
 0.079894	0.332069
 0.772788	0.079894
 0.245344	0.772788
 0.501179	0.245344
 0.323250	0.501179
 0.867063	0.323250
 0.730679	0.867063
 0.516821	0.730679
 0.213913	0.516821
 0.234387	0.213913
 0.343995	0.234387
 0.524629	0.343995
 0.440767	0.524629
 0.974924	0.440767
 0.550281	0.974924
 0.580775	0.550281
 0.090378	0.580775
 0.990027	0.090378
 0.379441	0.990027
 0.260845	0.379441
 0.016367	0.260845
 0.078041	0.016367
 0.641776	0.078041
 0.333145	0.641776
 0.166242	0.333145
 0.024297	0.166242
 0.364671	0.024297
 0.023548	0.364671
 0.770548	0.023548
 0.598708	0.770548
 0.486520	0.598708
 0.934268	0.486520
 0.242981	0.934268
 0.782262	0.242981
 0.469970	0.782262
 0.789660	0.469970
 0.807366	0.789660
 0.393748	0.807366
 0.715788	0.393748
 0.242563	0.715788
 0.759512	0.242563
 0.113451	0.759512
 0.777553	0.113451
 0.329638	0.777553
 0.229040	0.329638
 0.477671	0.229040
 0.214586	0.477671
 0.550636	0.214586
 0.541862	0.550636
 0.082860	0.541862
 0.628967	0.082860
 0.049472	0.628967
 0.484263	0.049472
 0.002940	0.484263
 0.409740	0.002940
 0.494079	0.409740
 0.988689	0.494079
 0.900214	0.988689
 0.901153	0.900214
 0.674535	0.901153
 0.905825	0.674535
 0.206257	0.905825
 0.561888	0.206257
 0.643677	0.561888
 0.272190	0.643677
 0.697378	0.272190
 0.830725	0.697378
 0.996494	0.830725
 0.079367	0.996494
 0.918871	0.079367
 0.466382	0.918871
 0.489417	0.466382
 0.639556	0.489417
 0.020749	0.639556
 0.735900	0.020749
 0.271810	0.735900
 0.311773	0.271810
 0.965539	0.311773
 0.813667	0.965539
 0.308879	0.813667
 0.334961	0.308879
 0.695625	0.334961
 0.363647	0.695625
 0.807281	0.363647
 0.969560	0.807281
 0.389866	0.969560
 0.475267	0.389866
 0.819055	0.475267
 0.860958	0.819055
 0.117539	0.860958
 0.479692	0.117539
 0.179917	0.479692
 0.872812	0.179917
 0.344233	0.872812
 0.527089	0.344233
 0.786388	0.527089
 0.825932	0.786388
 0.438298	0.825932
 0.475359	0.438298
 0.350981	0.475359
 0.936071	0.350981
 0.547700	0.936071
 0.197864	0.547700
 0.506201	0.197864
 0.724984	0.506201
 0.810366	0.724984
 0.827904	0.810366
 0.585570	0.827904
 0.678690	0.585570
 0.751444	0.678690
 0.516611	0.751444
 0.676864	0.516611
 0.046414	0.676864
 0.074682	0.046414
 0.184008	0.074682
 0.615491	0.184008
 0.560255	0.615491
 0.206429	0.560255
 0.460634	0.206429
 0.872725	0.460634
 0.882635	0.872725
 0.450540	0.882635
 0.225652	0.450540
 0.537845	0.225652
 0.558410	0.537845
 0.190434	0.558410
 0.627769	0.190434
 0.913602	0.627769
 0.906021	0.913602
 0.495469	0.906021
 0.342724	0.495469
 0.159251	0.342724
 0.539084	0.159251
 0.382547	0.539084
 0.464841	0.382547
 0.578485	0.464841
 0.590519	0.578485
 0.857241	0.590519
 0.653838	0.857241
 0.058030	0.653838
 0.316494	0.058030
 0.319656	0.316494
 0.460508	0.319656
 0.753555	0.460508
 0.001126	0.753555
 0.930633	0.001126
 0.153481	0.930633
 0.554669	0.153481
 0.322650	0.554669
 0.778568	0.322650
 0.391788	0.778568
 0.787904	0.391788
 0.306508	0.787904
 0.487441	0.306508
 0.413410	0.487441
 0.179589	0.413410
 0.345000	0.179589
 0.415241	0.345000
 0.954391	0.415241
 0.446310	0.954391
 0.129544	0.446310
 0.251239	0.129544
 0.580659	0.251239
 0.128269	0.580659
 0.808850	0.128269
 0.347140	0.808850
 0.379521	0.347140
 0.606111	0.379521
 0.915233	0.606111
 0.321268	0.915233
 0.554302	0.321268
 0.160816	0.554302
 0.841820	0.160816
 0.476334	0.841820
 0.741989	0.476334
 0.603451	0.741989
 0.197738	0.603451
 0.387306	0.197738
 0.447298	0.387306
 0.736646	0.447298
 0.808487	0.736646
 0.249248	0.808487
 0.106502	0.249248
 0.986139	0.106502
 0.040895	0.986139
 0.326540	0.040895
 0.161152	0.326540
 0.489227	0.161152
 0.434267	0.489227
 0.719615	0.434267
 0.576195	0.719615
 0.110281	0.576195
 0.489691	0.110281
 0.230778	0.489691
 0.691097	0.230778
 0.264086	0.691097
 0.491951	0.264086
 0.220092	0.491951
 0.087811	0.220092
 0.832100	0.087811
 0.112059	0.832100
 0.381999	0.112059
 0.262635	0.381999
 0.104875	0.262635
 0.630709	0.104875
 0.325376	0.630709
 0.599925	0.325376
 0.941542	0.599925
 0.491972	0.941542
 0.579886	0.491972
 0.143007	0.579886
 0.519972	0.143007
 0.175924	0.519972
 0.757438	0.175924
 0.254349	0.757438
 0.839971	0.254349
 0.399473	0.839971
 0.939745	0.399473
 0.301737	0.939745
 0.299048	0.301737
 0.101429	0.299048
 0.718777	0.101429
 0.492072	0.718777
 0.258259	0.492072
 0.553212	0.258259
 0.836922	0.553212
 0.155365	0.836922
 0.224268	0.155365
 0.270816	0.224268
 0.604963	0.270816
 0.616870	0.604963
 0.733274	0.616870
 0.127965	0.733274
 0.703068	0.127965
 0.461835	0.703068
 0.068217	0.461835
 0.515747	0.068217
 0.159356	0.515747
 0.289373	0.159356
 0.493487	0.289373
 0.039096	0.493487
 0.093988	0.039096
 0.655494	0.093988
 0.889672	0.655494
 0.711808	0.889672
 0.363311	0.711808
 0.164696	0.363311
 0.038904	0.164696
 0.865118	0.038904
 0.031004	0.865118
 0.091131	0.031004
 0.637432	0.091131
 0.313542	0.637432
 0.705907	0.313542
 0.170905	0.705907
 0.400932	0.170905
 0.467923	0.400932
 0.385903	0.467923
 0.869836	0.385903
 0.336833	0.869836
 0.149818	0.336833
 0.997270	0.149818
 0.108393	0.997270
 0.767060	0.108393
 0.982560	0.767060
 0.883038	0.982560
 0.225710	0.883038
 0.515781	0.225710
 0.731189	0.515781
 0.097864	0.731189
 0.796353	0.097864
 0.310985	0.796353
 0.732189	0.310985
 0.908443	0.732189
 0.204555	0.908443
 0.962346	0.204555
 0.155203	0.962346
 0.501137	0.155203
 0.618196	0.501137
 0.022343	0.618196
 0.514018	0.022343
 0.102387	0.514018
 0.811796	0.102387
 0.858168	0.811796
 0.235654	0.858168
 0.638881	0.235654
 0.665455	0.638881
 0.296008	0.665455
 0.998627	0.296008
 0.918065	0.998627
 0.915243	0.918065
 0.492306	0.915243
 0.181125	0.492306
 0.159528	0.181125
 0.181804	0.159528
 0.571540	0.181804
 0.876047	0.571540
 0.716494	0.876047
 0.107261	0.716494
 0.730959	0.107261
 0.225846	0.730959
 0.791047	0.225846
 0.133883	0.791047
 0.165922	0.133883
 0.645406	0.165922
 0.336711	0.645406
 0.108920	0.336711
 0.625180	0.108920
 0.397314	0.625180
 0.654858	0.397314
 0.204525	0.654858
 0.458101	0.204525
 0.307051	0.458101
 0.605834	0.307051
 0.248846	0.605834
 0.362003	0.248846
 0.192602	0.362003
 0.064809	0.192602
 0.236953	0.064809
 0.470037	0.236953
 0.907062	0.470037
 0.983530	0.907062
 0.188019	0.983530
 0.029723	0.188019
 0.552117	0.029723
 0.438381	0.552117
 0.861487	0.438381
 0.008639	0.861487
 0.194685	0.008639
 0.072565	0.194685
 0.603282	0.072565
 0.367692	0.603282
 0.796962	0.367692
 0.540371	0.796962
 0.014342	0.540371
 0.044370	0.014342
 0.731635	0.044370
 0.585101	0.731635
 0.789061	0.585101
 0.743359	0.789061
 0.636596	0.743359
 0.275924	0.636596
 0.451421	0.275924
 0.041251	0.451421
 0.306160	0.041251
 0.635116	0.306160
 0.401570	0.635116
 0.187811	0.401570
 0.535852	0.187811
 0.058121	0.535852
 0.843630	0.058121
 0.893643	0.843630
 0.460212	0.893643
 0.777847	0.460212
 0.273861	0.777847
 0.779784	0.273861
 0.828309	0.779784
 0.390277	0.828309
 0.392432	0.390277
 0.599274	0.392432
 0.001663	0.599274
 0.946337	0.001663
 0.081599	0.946337
 0.439651	0.081599
 0.221871	0.439651
 0.989213	0.221871
 0.710867	0.989213
 0.539222	0.710867
 0.700076	0.539222
 0.171590	0.700076
 0.915282	0.171590
 0.150284	0.915282
 0.826049	0.150284
 0.410175	0.826049
 0.815695	0.410175
 0.378724	0.815695
 0.212760	0.378724
 0.851468	0.212760
 0.621737	0.851468
 0.538390	0.621737
 0.726993	0.538390
 0.577706	0.726993
 0.507115	0.577706
 0.084500	0.507115
 0.191882	0.084500
 0.963293	0.191882
 0.063574	0.963293
 0.496198	0.063574
 0.599225	0.496198
 0.175449	0.599225
 0.765118	0.175449
 0.338946	0.765118
 0.662525	0.338946
 0.050152	0.662525
 0.905831	0.050152
 0.304822	0.905831
 0.148791	0.304822
 0.737104	0.148791
 0.511951	0.737104
 0.367966	0.511951
 0.402718	0.367966
 0.476391	0.402718
 0.701611	0.476391
 0.977806	0.701611
 0.988714	0.977806
 0.314581	0.988714
 0.169346	0.314581
 0.198318	0.169346
 0.137060	0.198318
 0.567642	0.137060
 0.356008	0.567642
 0.420882	0.356008
 0.764625	0.420882
 0.045585	0.764625
 0.146101	0.045585
 0.513987	0.146101
 0.579186	0.513987
 0.379121	0.579186
 0.886774	0.379121
 0.015685	0.886774
 0.616292	0.015685
 0.024889	0.616292
 0.316369	0.024889
 0.213439	0.316369
 0.274038	0.213439
 0.760457	0.274038
 0.994923	0.760457
 0.677235	0.994923
